1390.2513212387546,-395.51055329428056,-2675.6040863439725
1390.089581549102,-393.0838290498987,-2679.131707189889
1390.6660095582165,-379.5964228736982,-2634.349199247262
1397.2953186752031,-379.91947992685226,-2695.5477869717647
1395.622729669573,-380.82505667626447,-2689.2595458212395
1415.001496735882,-416.8640739722581,-2477.2621037762324
1404.682994420786,-408.25524322807877,-2504.099315778633
1365.6874390051366,-385.73014553298907,-2491.0392188045453
1195.2142288452173,-351.38425485744676,-2561.856382858901
1208.888754937966,-363.9282629886079,-2591.678234098442
1340.3949608091,-358.3814562441059,-2677.942122164324
1421.243030510022,-376.6086589607345,-2810.8676710428326
1547.2564029144844,-435.950110485535,-3000.0183797029185
1542.546260663776,-468.11829205196125,-2943.1570556971383
1544.1150740525811,-519.3624368044971,-3003.8037492614103
1465.9244392671544,-453.9442605520615,-2931.2142398050937
1464.064749545666,-429.76899576014995,-2949.1439552438706
1449.158393651615,-384.60359970501304,-2956.87831460505
1298.0440021431407,-436.3537268515543,-2777.8811794335843
1341.00425877726,-418.93590256706364,-2816.0819920548815
1352.8992867730408,-446.17120575750516,-2816.559123532102
1396.1028636501737,-435.5110833126213,-2812.300646475559
1427.3198928226677,-382.6669329373511,-2784.640043069288
1454.3370762110098,-381.3966624201273,-2967.8417715590585
1555.1286584419745,-34.299740198216654,-2964.1500739997946
1554.4245037352189,-44.15806962722317,-2971.0718485074285
1542.246461858573,-7.27981545688381,-2991.1287938363967
1619.8301607251672,-109.58915985262752,-2865.934628344849
1543.8926136359553,-237.64011233320613,-2812.3108909123503
1543.7507520613347,-237.9977374262836,-2811.8224850080924
1490.1672990723648,-370.85606432477664,-2814.8533115373784
1470.0252151164348,-383.96941094841105,-2845.7242619477397
1454.9526230131428,-361.6534386634522,-2893.625068549114
1454.8166095570361,-359.67858101823225,-2887.8917726381924
1453.7572841428068,-358.3335818779335,-2884.5475356421084
1448.038564691201,-354.0595161396902,-2873.831341733215
1447.0765306853516,-347.2168474069665,-2866.000743938721
1447.0026076778613,-346.3247933423295,-2863.9678560589796
1445.0683731727531,-342.6243492113728,-2857.5356443601877
1444.6695576130674,-342.3050347807978,-2857.0881426639303
1442.4064856035388,-339.362693592641,-2853.4349262010332
1442.0667421593582,-338.1293473549259,-2849.6992470382716
1441.0637249260533,-338.63502264321204,-2846.8627220502976
1441.0785136166974,-340.9136874682262,-2846.74142256018
1441.6761361281258,-342.08849640548726,-2846.097926903526
1227.3500085312796,-237.8981686881598,-2587.1698365016146
1214.8327454974353,-235.2211161931552,-2583.5921032955266
1193.7110221679384,-241.67589313801156,-2615.0238196396604
1221.218464100558,-209.0252288183044,-2631.1674532311104
1239.6324601397946,-184.9859148608269,-2618.6997680413424
1243.3653848246522,-181.94950874761486,-2623.8502488045715
1350.150576973849,-206.91578180249553,-2765.4665503170168
1446.2057004213625,-358.88569883856184,-2917.197949752918
1445.852474526894,-359.099099617064,-2913.591297532877
1443.680768065196,-359.2107124303007,-2911.910649062205
1441.9754450795083,-359.996357533209,-2911.42315808811
1441.6544588504478,-361.10484496506484,-2910.789459823717
1184.8359150904432,-470.58120248487455,-2957.525557114291
1194.6467396463372,-413.0988406208759,-2946.9664572777183
1385.951354402533,-341.694905141085,-3052.801456858075
1448.690322947274,-352.05942286457173,-2929.062754532323
1462.719368462633,-353.0155311255506,-2939.392397377942
1463.1969446579874,-352.35424422138266,-2938.1403140615917
1459.0710846747231,-374.8166643555855,-2999.7861957998334
1458.937032833506,-374.9149231477955,-2999.9618435076177
1458.903127890331,-373.9642859364967,-3000.3963134779046
1470.4447479771195,-379.3336342159317,-3035.354875967821
1478.0559048370283,-379.6590461718696,-3070.0764574933073
1476.4697359523864,-379.3367177051253,-3068.7486076091413
1475.3812510665755,-379.4531401341335,-3067.606184947087
1475.8125126361986,-379.4769052662652,-3067.9086134960585
1481.8742557475998,-379.82798970239776,-3087.5429003475474
1482.0584578083183,-379.11679421815546,-3085.2696835864076
1482.9497413610604,-378.04273329345864,-3079.885750403003
1483.2674756350407,-374.96152356815816,-3076.7818318365807
1483.7930860143945,-373.0437443842887,-3075.091137428548
1483.703800126976,-370.87563904871877,-3075.051660975463
1484.2330124132452,-369.4955873489162,-3074.7562405648946
1486.1100735954933,-380.0160994633202,-3106.9893639444394
1487.4278333816148,-380.07352321468517,-3113.0411874875113
1492.1103862623868,-380.28735942125894,-3134.6004789653434
1492.565268171057,-381.60652479195755,-3133.0046929917075
1491.8848977628863,-380.9413463480221,-3133.8096685039327
1493.0424981110664,-380.326541202187,-3138.895407485917
1494.7619729453227,-380.39285533814945,-3146.8297782185828
1498.0126459939909,-380.5241649728235,-3161.868086782709
1510.5586772978372,-381.06580553199746,-3219.971127796691
1512.2187506373753,-381.1395236956331,-3227.676659426828
1512.5150966018718,-381.15278451995874,-3229.0524594108297
1530.9010662900753,-381.90747450659035,-3314.819543760407
1535.4304347256777,-382.0857089636425,-3335.9327456796223
1536.0118857498667,-382.1086223081438,-3338.6421852889307
1534.5835881511346,-384.027423673646,-3334.5328594101406
1533.3008747027409,-386.88558990072374,-3332.0969116705537
1531.5743949058378,-389.10538696265877,-3332.9260551213333
1530.839911318657,-390.8778975597332,-3333.607623879059
1548.186899745288,-382.6268967764382,-3395.316913512476
1549.0801299198592,-383.4018325908923,-3392.4689475072805
1550.8324476561008,-384.8669285813044,-3392.1768105878564
1550.6867569972692,-383.625962974674,-3392.635325837392
1550.3972900305826,-382.7197298210394,-3405.6051841434187
1567.6033873584024,-383.50054381603945,-3486.2454642853813
1578.5647208142686,-384.05952363735895,-3537.78852227269
1579.234667885431,-384.0930234201647,-3540.939663386038
1592.4077741776869,-384.7626952634012,-3603.1366388609363
1595.259831068905,-384.9088635296694,-3616.5790855293917
1598.1170717354044,-385.04950016014095,-3630.049564053028
1598.989476031909,-385.9619615612395,-3626.8796187633393
1600.3269102894176,-384.23883848349436,-3626.4092051936354
1601.840514308863,-382.47210844806926,-3626.816228202326
1607.4652635690893,-385.536693976587,-3673.9540036651615
1606.8097544724478,-386.39777323742476,-3672.993497408555
1615.9645851352918,-385.96432822061587,-3713.821396017479
1615.114490115837,-386.77693299121364,-3712.0200423178703
1613.6250416975845,-388.4827902528063,-3710.6363743505744
1611.9759412373432,-389.0176885778755,-3710.1833379585664
1615.114490115837,-386.77693299121364,-3712.0200423178703
1613.0719205567593,-386.54445476351754,-3711.1531593098807
1617.1735730523556,-386.0236228993875,-3719.4882148438037
1620.799154255325,-386.2117812888766,-3736.515182250482
1621.3048430107276,-386.66316737104756,-3735.6144415242893
1634.522137743179,-386.8593853787014,-3800.334483895765
1641.1149469965815,-387.1566499241746,-3830.9515233982734
1641.8494918514705,-387.1901876011042,-3834.364202865875
1653.3654177337357,-387.6797741127867,-3887.966172529478
1655.2391853312322,-387.7648151210261,-3896.6927939341062
1654.7749176514922,-386.54298580576733,-3895.3088168595827
1653.414106743534,-386.16996575193457,-3894.1953580660397
1655.6106959848871,-387.78211961625493,-3898.4222018875125
1655.6355439858637,-387.4726747987449,-3897.9613241896404
1660.5026925420786,-388.0149496878089,-3921.166044355241
1661.7305558564844,-388.07387528881287,-3926.8783636635344
1666.9001956749087,-388.30014668223123,-3950.9874795451556
1666.866866238776,-388.5697416775729,-3949.3953803010563
1669.3188372641412,-392.0522642205725,-3934.2548474667024
1668.4133491733726,-391.97866753273854,-3933.8786115916464
1665.5269579572785,-391.5840121489274,-3932.695836279836
1656.3152087339809,-391.3962204579334,-3927.4968312430137
1648.305783654121,-391.7879617588274,-3924.9361094356113
1647.6408667972846,-388.7219488674285,-3919.344242500669
1650.3546239282794,-387.0228819736569,-3917.176154849459
1651.9674531595622,-385.2033692226248,-3913.8386495791815
1652.8777543178874,-386.17743828198826,-3910.9474450758667
1651.9660917178785,-384.641581651768,-3909.3845968064174
1651.7576294523865,-383.4242496043305,-3908.2414496629094
1759.9194133409685,-231.53956438307392,-3713.6196267441373
1677.239429280042,-435.0328992157232,-3866.439001479832
1657.7234274264845,-322.6065926964957,-3688.466430789274
1621.3410113059133,-387.30373819151987,-3718.1194267823253
1520.2549527438246,-566.440176047559,-3397.2764014774584
1565.2200853330187,-506.887051551946,-3351.0334252399302
1497.0064659447119,-380.59274609631007,-3161.507383432426
1497.650726283219,-380.48752037516266,-3161.6063984376647
1467.1655549111415,-337.74281628175544,-3154.947466271959
1483.785008811319,-372.99658396622436,-3075.0839438941
1458.738129419677,-545.1025201749551,-3080.530725025487
1441.0168215210062,-341.376175089197,-2845.559006312097
1470.0432187383517,-315.45781574386905,-2873.2213503288676
1429.0855658766434,-290.6651539928759,-2816.038997038886
1426.790651192222,-347.8432483845408,-2825.9325993042266
1339.7864991862593,-306.8885584867301,-3060.9423172756515
1338.4178994360748,-311.0229361730715,-3050.7601666852206
1350.044539110699,-315.74487926368005,-3051.464356893323
1339.7194097037243,-313.88583645631627,-3037.7389138703306
1334.138982674573,-371.10101520529344,-2920.661545223785
1341.2160813703144,-372.8514256362955,-2921.335544593018
1378.9612597725454,-391.5805629632164,-2896.02466139351
1428.165678199594,-324.1354810383651,-2806.8572947259913
1427.6664616823853,-323.6339105109629,-2804.9427540437077
1426.8252677835817,-348.1340152874799,-2825.527313849568
1426.7190734001113,-347.2420207040079,-2826.7706205212053
1427.54752837434,-347.6469580357071,-2832.6429591733513
1429.209920868306,-290.50821137386646,-2815.5808432978915
1428.3423550196296,-291.6031256562282,-2818.7771648432954
1435.5174047188584,-298.3144939571995,-2798.4890421907267
1469.9856353349483,-315.77291712026226,-2873.6052712507353
1470.6414743603982,-312.18410910619895,-2869.232651565808
1450.3072366883189,-341.04411580695813,-2875.648714987695
1446.473098832471,-317.78714892012556,-2842.692064103375
1436.7963110257829,-331.74326357353226,-2844.937145751683
1441.1033118434154,-341.30578907098385,-2845.677039182224
1459.0439597914424,-544.799534341725,-3080.276427230436
1455.2742603835231,-548.5341716491391,-3083.4109303273804
1443.722971289398,-512.6688512596926,-3030.3305521366133
1431.401655724674,-442.9037122721368,-2990.6348589088448
1490.759653813649,-368.4835323611918,-3043.1236368405976
1483.752699999017,-372.8079422939671,-3075.0551697563083
1467.4208752003426,-338.1723337348175,-3154.9655302537276
1464.890715762052,-333.91592449614615,-3154.7865207668274
1491.7265599552263,-358.36246188568595,-3162.3328158525887
1489.79553878723,-363.09414890655245,-3144.890961701981
1481.6406655438159,-363.6399747158149,-3147.2237055176156
1497.2897507492594,-380.46333493279815,-3161.2612727674223
1497.007013395046,-380.5963228509325,-3161.50511437982
1565.451220671363,-507.2899833992232,-3351.218418163628
1517.045870813963,-422.90627480730933,-3312.4764098801843
1520.335105706687,-566.0793144555782,-3397.6130829500366
1507.9968661318044,-621.6280629513273,-3345.7864689267326
1510.7966175940362,-623.9609518474258,-3325.5999109824324
1551.534987616846,-589.587375927911,-3298.219457411606
1621.8135404216491,-387.46492775449195,-3718.092331403183
1616.5553882586082,-385.6712620924692,-3718.3938400757747
1657.4322550649574,-322.6909066647561,-3688.068800545657
1658.4256365036024,-322.40325597342985,-3689.425380206519
1648.702920432191,-317.7292175704815,-3684.561987704533
1630.354735928517,-325.8012442837266,-3684.014378845199
1543.1651008549336,-303.09590834159917,-3617.8972004383854
1610.6977829563964,-344.8466065026967,-3643.3159888308264
1677.2930075663317,-434.5401739328117,-3866.504964824335
1674.9783579296948,-455.82652846245765,-3863.655265030659
1674.4554585054339,-454.7003057894189,-3862.736905533444
1644.3780285808714,-429.78604760477526,-3796.484130319558
1646.2680622922103,-445.0901767500526,-3744.9934579454566
1642.2820664786304,-435.6612964745262,-3778.828788278482
1637.0457756796134,-428.6773575761557,-3797.9918260441796
1640.4160524134877,-389.80149423214806,-3917.1395454916383
1759.7618191280378,-231.48419785704723,-3714.0909001380887
1769.3886164574403,-234.86631649566985,-3685.302701853781
1719.2985172272051,-244.816251125434,-3704.940562176161
1669.5626909761024,-403.10823733836435,-3851.5899596283184
1654.0682860165596,-385.8610214810913,-3873.9213383691417
1668.4133491733726,-391.97866753273854,-3933.8786115916464
1683.6722737451987,-388.88089866768365,-4028.475368808757
1682.9076840987511,-389.0752507710165,-4027.0698235483173
1680.834553955605,-389.54000113851237,-4020.480570478009
1678.6509443722632,-390.6840196666568,-4015.581041718319
1678.8106368947672,-390.8827019395398,-4014.382208029802
1681.424833080627,-391.698012356392,-4012.352155646623
1682.5016417559648,-391.36674629165714,-4012.370233421874
1684.3438235563904,-391.08544436382374,-4011.374214758079
1684.8797071168533,-391.90801157605057,-4012.414353071234
1678.8106368947672,-390.8827019395398,-4014.382208029802
1689.118562989004,-389.0945778117767,-4053.5893280898745
1694.8076816728458,-389.3187510048506,-4079.8354442023397
1698.4175577301282,-389.46327931340136,-4096.5299082513075
1698.5959968758073,-390.05684933702736,-4095.1706756952226
1702.1742140958308,-389.6161180606874,-4113.82915862309
1702.6053551319255,-389.05440601628516,-4112.951244262295
1702.5590978595794,-389.6322014529625,-4115.600635675216
1703.457451616106,-389.67007117628344,-4119.734168965496
1703.4838484346658,-389.6711855742835,-4119.855669559476
1711.0482349301867,-389.97476536573885,-4154.7178730387905
1731.5952070352294,-390.7543957429123,-4249.449879357771
1736.182373778508,-390.9377515705598,-4270.627527913488
1736.3739643247304,-390.72486476010897,-4270.82535671933
1739.6065778861173,-391.076676419425,-4286.462594152884
1739.7810107347682,-390.0035389669743,-4285.060313731435
1740.9332854011025,-391.1314417971127,-4292.610929267573
1741.374709509011,-391.1494424039086,-4294.655403706404
1740.634528439493,-391.96066140522646,-4293.768859534624
1749.361589987933,-391.33330334983134,-4331.136400269087
1752.9088424017352,-391.41473523875305,-4347.292216835549
1769.3494861915167,-391.8259074941009,-4422.078689808935
1770.5103836630556,-391.8522665719346,-4427.35993047917
1771.0190339139617,-391.8638204750856,-4429.6732359868065
1776.410073722882,-391.978142536735,-4454.28371474581
1801.3157096364648,-392.57983208692923,-4567.663748578335
1800.6622507215548,-393.4287282440943,-4565.77060711396
1798.1259776231961,-393.75569272630133,-4562.445683733894
1799.432553717231,-393.3400024500783,-4559.436805593065
1801.5261078703948,-394.2165852117927,-4558.608393509321
1802.4949346554477,-395.9526172535276,-4559.542953920253
1827.1838074847356,-392.9436109106341,-4684.1037207059135
1833.8558922095267,-393.0424319189265,-4714.062317257009
1802.0284449607486,-396.08511105221635,-4559.841140538602
1805.5286799204998,-411.7642974675973,-4566.980910657953
1804.6984497945086,-412.92886535518437,-4577.8884875690355
1703.1171270449895,-636.2550685481336,-4544.160775949435
1720.9556609348992,-586.4141541891473,-4415.975866303188
1710.9537817313733,-444.5003947810784,-4438.066480562768
1676.2590232378463,-350.12076689655674,-4376.471911157667
1642.84449176055,-334.55849105334283,-4421.525582798728
1647.1084086599383,-334.30358212140163,-4432.395129544342
1656.9028462732774,-352.41263496982475,-4457.593196677539
1789.7142029042334,-388.65812749431853,-4548.549694601061
1771.369392482696,-391.3617811329998,-4429.041049761978
1736.0982806128693,-390.1939729174409,-4270.268567187538
1731.4856781712372,-390.92810205082145,-4249.344240448606
1682.5850573878363,-391.3606225575134,-4012.3285134769008
1518.6703814614955,-563.2834614124414,-3727.0629212282875
1417.8606897955908,-578.3401437159488,-3724.7167193569358
1392.4604363101873,-563.6147963042205,-3698.9457406984593
1392.701215369667,-563.3384816999022,-3698.8775108667137
1379.760746882068,-557.4423853413907,-3687.5546809657367
1390.999693401132,-600.1997600306544,-3514.9427227786623
1473.4352212672554,-534.7344016301666,-3533.976629995861
1516.3735827969208,-456.00611803264053,-3557.718543591244
1515.6196509094832,-455.6975552991566,-3556.6900572349073
1597.2084983894865,-436.3561761087349,-3648.9165467013336
1597.6945869624642,-436.492458610525,-3646.7571346552804
1599.1519921385138,-436.66395667389054,-3646.3533679256034
1599.3326816243075,-437.6880361366689,-3646.8084956225557
1540.6367444062203,-303.86930683093993,-3618.6922543928986
1528.775579216702,-308.47491764065023,-3623.5619120075676
1436.7020778067806,-331.73043713841207,-2844.8316975010553
1204.318602951371,-384.5578021559361,-1732.7955778596195
1203.909053259122,-384.54581536216625,-1731.7545087070857
1259.0480829662415,-376.8890481855446,-1959.0733251280226
1258.4931882387154,-376.99384988492636,-1951.5829056224788
1257.893581535093,-376.3773714934327,-1951.0940466988493
1251.3139657020658,-370.75311449293747,-1947.268988695706
1251.426763250831,-371.38833278582786,-1946.5086283864077
1252.0334632929703,-376.64089198239543,-1941.757997480952
1253.3090073846515,-380.01680014938967,-1937.588468195618
1254.0959825349332,-380.47593254668476,-1936.899590006092
1257.274319321084,-380.9437956481722,-1935.0643233726025
1258.0779957065015,-381.23347301838743,-1935.2161544930582
1257.0222816294356,-380.2002693582981,-1935.525419180979
1258.4931882387154,-376.99384988492636,-1951.5829056224788
1221.8210881539314,-397.6968709243347,-1948.1725208677776
1210.4817876131908,-390.2444793696599,-2033.464624241749
1225.3808413286,-395.0835177575866,-2014.615602339682
1251.4407474441537,-396.24667681121025,-1984.9862494498548
1272.6282831983117,-374.63625371716097,-1985.4910141941696
1234.6140023269002,-358.6468724598225,-1939.6164836404869
1233.8885873872462,-357.57948939707455,-1934.8971220336005
1220.9034951278966,-422.06118804440007,-1949.4111628758485
1214.5793021690217,-370.97735189918416,-1883.07588993428
1226.4658686873966,-366.74278763213874,-1847.953346878913
1239.121195754597,-360.0112375352969,-1834.1352876179799
1239.141252342059,-360.8723583370371,-1829.4452246683336
1246.1077791112828,-384.36000187398236,-1901.4916186493963
1257.3713489709958,-380.962777762142,-1935.107865007481
1254.11178273677,-380.4899154367062,-1936.874316781196
1257.847147382176,-376.33809424841064,-1951.0585347918616
1106.1283423147229,-692.2486656969439,-1504.1202738972709
1106.5032359647673,-691.6693208759588,-1508.4955375933785
1161.7686333703691,-662.115464503263,-1520.9280678939558
1155.3585376009692,-668.4399959754099,-1514.3517955560858
1164.1922009775049,-519.8105059081797,-1570.356121584128
1138.820986001754,-457.4664662203565,-1638.900555192893
1191.60602291724,-419.44794159921855,-1767.4886168639746
1191.6192736394062,-417.96343779227266,-1767.2705540511301
1231.6231846583667,-354.03060596924445,-1769.8176395272965
1381.3219940434142,102.23840696432825,-4750.0
1384.2093168411557,102.80670065125459,-4734.161109869965
1386.1823715097546,103.19482585773024,-4723.336657342824
1394.9294043557345,104.88297752744535,-4675.346077240889
1395.380854718229,104.96730882610456,-4672.8741850524275
1400.028363497405,105.84045993024193,-4647.462187406349
1401.3469052028802,106.08856210449646,-4640.218872478326
1403.6890670785006,106.5227309174018,-4627.342215526761
1411.7076345467083,108.01776342691872,-4583.250967659327
1429.022841229987,111.07895113910841,-4488.4656420481115
1432.565080470924,111.70180210124734,-4468.973735096658
1441.276822984964,113.20958535138098,-4420.970019988594
1442.6731525052576,113.45247701940053,-4413.259054720001
1451.4031941262863,114.97232953371513,-4365.091648586217
1459.2931778638974,116.35014192614639,-4321.468936619674
1461.8486860881258,116.79054790982035,-4307.354650237853
1465.9929293592156,117.50650925622453,-4284.426283943113
1466.1759498170186,117.53795995376808,-4283.409158938936
1470.0489409990732,118.203608196214,-4261.9248270084245
1472.0008627213558,118.54394988250587,-4251.078898987571
1492.5165252838506,122.11601389881271,-4137.353289497431
1502.6703379441406,123.97058062604395,-4081.283905102471
1505.5718341753095,124.49555369984562,-4065.4196168026947
1507.7790290982234,124.87408647388722,-4053.4223699449476
1511.9674017133998,125.60098547025413,-4030.644086495901
1517.824152053183,126.63439697890517,-3998.7725904062595
1518.163171540387,126.6924867584258,-3996.934716646538
1519.7351304874778,126.96173539969756,-3988.4206190139294
1521.203904803146,127.21050861706395,-3980.4547560457213
1521.8217099244223,127.31546163081913,-3977.109323025127
1521.840831829817,127.31873366906392,-3977.005745206006
1526.490358838413,128.114085185017,-3951.828964797814
1528.552847067207,128.46456163948793,-3940.759762202972
1530.7928881126065,128.84757153293913,-3928.694230412785
1537.02812315463,129.92011011792292,-3895.2238809033474
1539.247303385727,130.30724709458704,-3883.3168932863914
1543.7287843513936,131.08110686136962,-3859.2737785092263
1544.0062571811607,131.1297939576548,-3857.7803669938335
1546.1401762652722,131.5038181178158,-3846.3110830471137
1548.3983176747336,131.90016725368676,-3834.2119417481945
1556.8956862832993,133.3578423122329,-3788.7277379978373
1557.5356821165485,133.46335866127686,-3785.3047716457427
1559.6653816413416,133.81516964868382,-3773.896991630542
1562.6161237545632,134.30274848385483,-3758.1133163255695
1570.9216162780847,135.6917496390263,-3713.5416227868664
1572.1972838167064,135.90674512479677,-3706.681867773196
1581.0275574641637,137.40125199556533,-3659.187163817731
1599.608957719133,140.49662656805845,-3559.09731569832
1599.795055277878,140.52624751409508,-3558.093757006119
1606.4273290706417,141.5784822074938,-3522.336081191466
1606.622529727738,141.60936633576802,-3521.287272633938
1611.7976900341066,142.42704946357904,-3493.4933790441546
1612.2886659418823,142.50470237738028,-3490.8528341695032
1616.5668371970512,143.18203820100885,-3467.8236172996717
1623.6514102716476,144.35066888553573,-3429.6955251037366
1626.779049938003,144.86650305763322,-3412.832337542942
1627.628300109855,145.00500192969645,-3408.2615829441233
1631.4570062954654,145.63549436911492,-3387.6769829511386
1634.6258174133052,146.15711748913895,-3370.6748774310554
1636.5812464974522,146.47780941178706,-3360.151413420214
1645.5868680301253,147.95923433476932,-3311.68737625807
1650.5341899218777,148.7697204095217,-3284.878223515107
1652.677912811624,149.1241827563593,-3273.2497164232523
1658.4010265992774,150.05047089074642,-3242.2235732492013
1669.7546941432938,151.9637983578691,-3180.8444102647063
1676.0791872580633,153.00166593531378,-3146.8000538382603
1676.6821070921198,153.1014746224158,-3143.5683832498435
1682.4632253126467,154.05927183405663,-3112.635575753591
1682.979316277322,154.14649491798363,-3109.8783372625053
1693.1081882826873,155.87918334587286,-3055.7550843292447
1708.954739172096,158.61619598876962,-2971.230659629879
1712.2131902939557,159.17181462974506,-2953.6891475630496
1713.1160421076177,159.32499081019708,-2948.8209183994395
1717.0048165054498,159.98120896405408,-2927.8824223180713
1721.392551490566,160.73164515577218,-2904.245852671724
1721.4977722234862,160.74939792104223,-2903.6757860221164
1725.1974136494175,161.3647467056826,-2883.668993563548
1732.1670066571933,162.47760159974683,-2846.3260806351677
1735.2999883011598,162.98221075327606,-2829.4433626096234
1737.6908262945883,163.36609583486094,-2816.5930500567565
1739.1692605220126,163.5984434178145,-2808.6423001037533
1742.1274685207018,164.06462277004738,-2792.680950557385
1742.8014808512714,164.16797326341938,-2789.044897435187
1755.5719635694907,166.11459897474415,-2720.18090059181
1758.2465281841264,166.52195582764313,-2705.713892982752
1760.6647259518945,166.8847684972864,-2692.650319298657
1764.3240143466012,167.41750397281524,-2672.9887161519728
1768.2277557124655,167.97637262618412,-2651.9519529033614
1771.5402138743623,168.4624825028479,-2634.061157218854
1774.2049606954884,168.8604970027921,-2619.5959640306564
1781.7729699533597,169.99134568375914,-2578.292047160127
1783.4307948095573,170.22619563531592,-2569.1831644861986
1787.8392654296704,170.85238151954425,-2544.9652209617248
1803.2841254827415,173.01728899729147,-2460.0424180029704
1806.8037789011344,173.53396370800792,-2440.301624104717
1814.0561253641988,174.58916142488042,-2399.423354613032
1817.621492149925,175.1276450376097,-2379.435438141488
1818.464238565585,175.2586225513168,-2374.6771872523727
1826.664351177586,176.53890544532564,-2328.3476412741034
1838.1738248272861,178.30425869940964,-2263.38044766806
1839.2483923791956,178.4733339416176,-2257.304465529131
1840.086282278,178.6035234821812,-2252.5724495308555
1841.4768923692268,178.81764276951768,-2244.698321431153
1841.7715153706054,178.86255983516202,-2243.0335353643723
1843.4141174306062,179.11640350468969,-2233.7340379245593
1844.3766949791789,179.26849999927256,-2228.2569671184283
1845.857783513539,179.50514118583106,-2219.807508743471
1847.0154519431376,179.68719151853608,-2213.21656784868
1900.0,188.86166381759625,-1907.541107112524
1902.3939849639692,189.30430313362976,-1893.8230031396838
1905.9762090849079,189.97161763074826,-1873.2351076432521
1912.0382450694042,191.08257573625164,-1838.2260744589864
1916.2600953258898,191.84847260840706,-1813.9370777878262
1922.9167291242754,193.0782836767987,-1775.7102234581143
1930.3056245243922,194.42010547346732,-1733.3817704037754
1942.5589615942474,196.72148538906947,-1663.3072809179912
1942.5589615942474,196.72148538906947,-1663.3072809179912
1942.213478410777,197.83448754679242,-1658.8741960728144
1941.1024830032188,197.20444908952203,-1651.5343262679894
1942.1125788264812,197.59823475589278,-1646.5224472006535
1942.2002279231672,197.87787798062956,-1646.105624505678
1943.9766051556264,201.7767896685603,-1642.7368008305962
1944.7984024968243,201.70139274689666,-1638.2000035545918
1943.3547537941042,199.66321843926914,-1635.3200714423783
1940.9016039587516,201.13624339808928,-1636.047403904132
1941.166087765775,202.0747352790638,-1635.86854915299
1942.1125788264812,197.59823475589278,-1646.5224472006535
1930.3056245243922,194.42010547346732,-1733.3817704037754
1922.9167291242754,193.0782836767987,-1775.7102234581143
1922.8802524637963,193.73309419837528,-1774.281112146575
1922.3984094284883,196.30724243596887,-1771.4385311942901
1923.162173164956,199.09048704830548,-1771.749147042256
1924.6971447757555,199.08507011427994,-1770.204040722272
1922.8802524637963,193.73309419837528,-1774.281112146575
1923.2178864148025,193.61303769443256,-1772.8968314805084
1916.2600953258898,191.84847260840706,-1813.9370777878262
1912.0382450694042,191.08257573625164,-1838.2260744589864
1905.9762090849079,189.97161763074826,-1873.2351076432521
1902.3939849639692,189.30430313362976,-1893.8230031396838
1917.3790458719775,141.8780950527196,-1601.3832573094041
1936.013420134089,195.20171860664237,-1641.406399942312
1917.175006408964,141.4318442628224,-1601.287194152839
1843.6947769679882,186.42236624496607,-2070.6458001161895
1847.0154519431376,179.68719151853608,-2213.21656784868
1847.139307145858,178.46859134189577,-2211.103999652109
1845.3468486058828,176.67677223224476,-2212.0098384770727
1844.2431314044745,176.01209687565074,-2212.8172538199246
1843.7507586759175,176.18794737278495,-2214.918372861769
1845.857783513539,179.50514118583106,-2219.807508743471
1844.3766949791789,179.26849999927256,-2228.2569671184283
1843.4141174306062,179.11640350468969,-2233.7340379245593
1848.848417081886,176.2128708201726,-2212.3132350212427
1848.8616416011896,176.35771728869963,-2206.137713669732
1847.6211609031266,174.60655587991042,-2200.4389900643077
1848.7886479656906,168.74816673925116,-2193.4477941834634
1848.8616416011896,176.35771728869963,-2206.137713669732
1849.9874812463595,176.7641755209787,-2204.3603040997937
1900.0,217.41046107995476,-2200.9718889256587
1901.1158611194458,217.97442303842806,-2200.885058308667
1902.5989238172854,217.57001717653444,-2200.4138798277672
1903.984667072609,216.4265864317128,-2200.9355265294435
1841.7715153706054,178.86255983516202,-2243.0335353643723
1841.778480990703,178.63005287139976,-2242.521203637927
1842.8513562214052,178.85658745569515,-2239.791752770588
1843.3100961493283,180.27917173922623,-2237.4425868057797
1842.4431242564685,180.19864006798124,-2236.2060906580377
1841.4768923692268,178.81764276951768,-2244.698321431153
1841.7839393038016,177.73187114050532,-2242.81135532512
1842.5553363564597,176.39916235548316,-2243.1358898390263
1842.8972185615971,177.2726905850624,-2243.595750294634
1841.7839393038016,177.73187114050532,-2242.81135532512
1840.086282278,178.6035234821812,-2252.5724495308555
1839.2483923791956,178.4733339416176,-2257.304465529131
1838.1738248272861,178.30425869940964,-2263.38044766806
1826.664351177586,176.53890544532564,-2328.3476412741034
1818.464238565585,175.2586225513168,-2374.6771872523727
1817.621492149925,175.1276450376097,-2379.435438141488
1814.0561253641988,174.58916142488042,-2399.423354613032
1806.8037789011344,173.53396370800792,-2440.301624104717
1803.2841254827415,173.01728899729147,-2460.0424180029704
1805.8220445299287,172.0250284131882,-2456.259093723256
1806.5644820067105,174.3198103324113,-2453.726069393744
1808.9352816560877,173.59633641821804,-2453.0703087906318
1808.9183318417226,174.83063753050683,-2454.0358243952514
1787.8392654296704,170.85238151954425,-2544.9652209617248
1786.63262717349,170.01381781664566,-2539.735406722296
1784.9123589642031,170.18664952807566,-2535.7703597375
